rank,word,similarity,note
42220,violone,0.20020891,"Our original rank #42,177"
42221,resounded,0.20020714,"Our original rank #42,178"
42222,hickish,0.20020585,"Our original rank #42,179"
42223,resplendent,0.20020412,"Our original rank #42,180"
42224,helo,0.20020271,"Our original rank #42,181"
42225,galyak,0.20020241,"Our original rank #42,182"
42226,sanitary,0.20020155,"Our original rank #42,183"
42227,yielded,0.20019823,"Our original rank #42,184"
42228,tuque,0.20019452,"Our original rank #42,185"
42229,frankness,0.20019287,"Our original rank #42,186"
42230,cracksman,0.20019226,"Our original rank #42,187"
42231,university,0.20019048,"Our original rank #42,188"
42232,discernment,0.20019046,"Our original rank #42,189"
42233,necrophagous,0.20018901,"Our original rank #42,190"
42234,outwitted,0.20018602,"Our original rank #42,191"
42235,cormous,0.20018521,"Our original rank #42,192"
42236,clangored,0.20018491,"Our original rank #42,193"
42237,quinate,0.20018450,"Our original rank #42,194"
42238,kismat,0.20018314,"Our original rank #42,195"
42239,damasking,0.20018230,"Our original rank #42,196"
42240,psychosocial,0.20018206,"Our original rank #42,197"
42241,crossbarring,0.20018062,"Our original rank #42,198"
42242,proximately,0.20018055,"Our original rank #42,199"
42243,depleting,0.20018045,"Our original rank #42,200"
42244,glaziery,0.20017932,"Our original rank #42,201"
42245,osmium,0.20017739,"Our original rank #42,202"
42246,thwarted,0.20017685,"Our original rank #42,203"
42247,cockerel,0.20017605,"Our original rank #42,204"
42248,reinvestment,0.20017385,"Our original rank #42,205"
42249,inferred,0.20017361,"Our original rank #42,206"
42250,charing,0.20017044,"Our original rank #42,207"
42251,predicament,0.20016804,"Our original rank #42,208"
42252,aguish,0.20016792,"Our original rank #42,209"
42253,transparentizing,0.20016716,"Our original rank #42,210"
42254,motioned,0.20016492,"Our original rank #42,211"
42255,dab,0.20016406,"Our original rank #42,212"
42256,meatiness,0.20016322,"Our original rank #42,213"
42257,consol,0.20016148,"Our original rank #42,214"
42258,repositing,0.20015979,"Our original rank #42,215"
42259,rigor,0.20015865,"Our original rank #42,216"
42260,hellhound,0.20015611,"Our original rank #42,217"
42261,carcel,0.20015473,"Our original rank #42,218"
42262,overfastidious,0.20015454,"Our original rank #42,219"
42263,fenthion,0.20015243,"Our original rank #42,220"
42264,soundable,0.20015111,"Our original rank #42,221"
42265,jaunced,0.20015004,"Our original rank #42,222"
42266,amorist,0.20014981,"Our original rank #42,223"
42267,gighe,0.20014585,"Our original rank #42,224"
42268,drapey,0.20014427,"Our original rank #42,225"
42269,interfaculty,0.20014309,"Our original rank #42,226"
42270,anorexy,0.20014035,"Our original rank #42,227"
42271,dahl,0.20013833,"Our original rank #42,228"
42272,retracing,0.20013643,"Our original rank #42,229"
42273,apprehensive,0.20013509,"Our original rank #42,230"
42274,scanting,0.20013494,"Our original rank #42,231"
42275,bucking,0.20013494,"Our original rank #42,232"
42276,keno,0.20013420,"Our original rank #42,233"
42277,luciferin,0.20013368,"Our original rank #42,234"
42278,conniver,0.20013164,"Our original rank #42,235"
42279,fatefulness,0.20013141,"Our original rank #42,236"
42280,faultless,0.20013073,"Our original rank #42,237"
42281,passade,0.20013022,"Our original rank #42,238"
42282,eternally,0.20012994,"Our original rank #42,239"
42283,eavesdropper,0.20012894,"Our original rank #42,240"
42284,stealer,0.20012284,"Our original rank #42,241"
42285,regrate,0.20012282,"Our original rank #42,242"
42286,machinate,0.20011896,"Our original rank #42,243"
42287,weeper,0.20011774,"Our original rank #42,244"
42288,designment,0.20011732,"Our original rank #42,245"
42289,continuo,0.20011704,"Our original rank #42,246"
42290,gremmie,0.20011437,"Our original rank #42,247"
42291,pockmarking,0.20011402,"Our original rank #42,248"
42292,eloper,0.20011160,"Our original rank #42,249"
42293,sradha,0.20011048,"Our original rank #42,250"
42294,solving,0.20010961,"Our original rank #42,251"
42295,embattlement,0.20010762,"Our original rank #42,252"
42296,tuner,0.20010498,"Our original rank #42,253"
42297,scrambler,0.20010349,"Our original rank #42,254"
42298,nontobacco,0.20010336,"Our original rank #42,255"
42299,pygmaean,0.20010233,"Our original rank #42,256"
42300,teach,0.20010007,"Our original rank #42,257"
42301,gobbler,0.20009788,"Our original rank #42,258"
42302,consolation,0.20009777,"Our original rank #42,259"
42303,signalise,0.20009667,"Our original rank #42,260"
42304,affluency,0.20009657,"Our original rank #42,261"
42305,palatinate,0.20009618,"Our original rank #42,262"
42306,vestibular,0.20009410,"Our original rank #42,263"
42307,shoebill,0.20009378,"Our original rank #42,264"
42308,origamis,0.20009265,"Our original rank #42,265"
42309,subagency,0.20009248,"Our original rank #42,266"
42310,ruddiness,0.20009210,"Our original rank #42,267"
42311,speired,0.20009061,"Our original rank #42,268"
42312,shapely,0.20008899,"Our original rank #42,269"
42313,rabat,0.20008886,"Our original rank #42,270"
42314,toping,0.20008857,"Our original rank #42,271"
42315,intend,0.20008844,"Our original rank #42,272"
42316,gadarene,0.20008763,"Our original rank #42,273"
42317,halavah,0.20008612,"Our original rank #42,274"
42318,pounding,0.20008343,"Our original rank #42,275"
42319,postresurrection,0.20008041,"Our original rank #42,276"
42320,exequy,0.20007697,"Our original rank #42,277"
42321,yawping,0.20007614,"Our original rank #42,278"
42322,protectoral,0.20007545,"Our original rank #42,279"
42323,resecure,0.20007492,"Our original rank #42,280"
42324,seduction,0.20007279,"Our original rank #42,281"
42325,bipack,0.20007210,"Our original rank #42,282"
42326,chorister,0.20007084,"Our original rank #42,283"
42327,stiffest,0.20007066,"Our original rank #42,284"
42328,engrain,0.20006890,"Our original rank #42,285"
42329,countershot,0.20006705,"Our original rank #42,286"
42330,exteriority,0.20006693,"Our original rank #42,287"
42331,mucro,0.20006558,"Our original rank #42,288"
42332,tushie,0.20006276,"Our original rank #42,289"
42333,gating,0.20006143,"Our original rank #42,290"
42334,lithely,0.20006076,"Our original rank #42,291"
42335,transposition,0.20006075,"Our original rank #42,292"
42336,superman,0.20006074,"Our original rank #42,293"
42337,literacy,0.20006068,"Our original rank #42,294"
42338,brutifying,0.20006045,"Our original rank #42,295"
42339,druggy,0.20005985,"Our original rank #42,296"
42340,serriedness,0.20005980,"Our original rank #42,297"
42341,placidness,0.20005841,"Our original rank #42,298"
42342,motoric,0.20005801,"Our original rank #42,299"
42343,remount,0.20005717,"Our original rank #42,300"
42344,subcommunity,0.20005699,"Our original rank #42,301"
42345,thirdhand,0.20005573,"Our original rank #42,302"
42346,feudary,0.20005438,"Our original rank #42,303"
42347,sore,0.20004846,"Our original rank #42,304"
42348,overdecoration,0.20004815,"Our original rank #42,305"
42349,retrain,0.20004016,"Our original rank #42,306"
42350,beholden,0.20003811,"Our original rank #42,307"
42351,paleness,0.20003714,"Our original rank #42,308"
42352,intimae,0.20003531,"Our original rank #42,309"
42353,fistulae,0.20003493,"Our original rank #42,310"
42354,hurtled,0.20003315,"Our original rank #42,311"
42355,waiter,0.20003291,"Our original rank #42,312"
42356,marbled,0.20002981,"Our original rank #42,313"
42357,chewy,0.20002862,"Our original rank #42,314"
42358,wolframite,0.20002845,"Our original rank #42,315"
42359,pallor,0.20002785,"Our original rank #42,316"
42360,insculping,0.20002534,"Our original rank #42,317"
42361,batteaux,0.20002376,"Our original rank #42,318"
42362,bizone,0.20002266,"Our original rank #42,319"
42363,vittle,0.20002078,"Our original rank #42,320"
42364,breakfasted,0.20001947,"Our original rank #42,321"
42365,reattack,0.20001896,"Our original rank #42,322"
42366,interfolding,0.20001851,"Our original rank #42,323"
42367,harder,0.20001802,"Our original rank #42,324"
42368,prefreezing,0.20001616,"Our original rank #42,325"
42369,tunning,0.20001506,"Our original rank #42,326"
42370,toking,0.20001329,"Our original rank #42,327"
42371,prodigious,0.20001270,"Our original rank #42,328"
42372,hardhat,0.20000903,"Our original rank #42,329"
42373,misstate,0.20000885,"Our original rank #42,330"
42374,tong,0.20000760,"Our original rank #42,331"
42375,thicker,0.20000507,"Our original rank #42,332"
42376,bypassed,0.20000263,"Our original rank #42,333"
42377,seconding,0.20000248,"Our original rank #42,334"
42378,trickliest,0.20000134,"Our original rank #42,335"
42379,outsmoked,0.20000117,"Our original rank #42,336"
42380,unobservable,0.19999945,"Our original rank #42,337"
42381,currycomb,0.19999789,"Our original rank #42,338"
42382,dol,0.19999565,"Our original rank #42,339"
42383,lintel,0.19999368,"Our original rank #42,340"
42384,courant,0.19999354,"Our original rank #42,341"
42385,shakiest,0.19998992,"Our original rank #42,342"
42386,outdriving,0.19998793,"Our original rank #42,343"
42387,outcompeted,0.19998691,"Our original rank #42,344"
42388,retuse,0.19998605,"Our original rank #42,345"
42389,jacobus,0.19998578,"Our original rank #42,346"
42390,grapier,0.19998284,"Our original rank #42,347"
42391,hurly,0.19998117,"Our original rank #42,348"
42392,epidermal,0.19998107,"Our original rank #42,349"
42393,quarterdeck,0.19997801,"Our original rank #42,350"
42394,ceded,0.19997770,"Our original rank #42,351"
42395,riskily,0.19997668,"Our original rank #42,352"
42396,unfussily,0.19997620,"Our original rank #42,353"
42397,latakia,0.19997410,"Our original rank #42,354"
42398,testoon,0.19997337,"Our original rank #42,355"
42399,alined,0.19997213,"Our original rank #42,356"
42400,interclass,0.19997212,"Our original rank #42,357"
42401,overcold,0.19997157,"Our original rank #42,358"
42402,racewalker,0.19996930,"Our original rank #42,359"
42403,droop,0.19996925,"Our original rank #42,360"
42404,tiding,0.19996887,"Our original rank #42,361"
42405,chigetais,0.19996760,"Our original rank #42,362"
42406,linesman,0.19996681,"Our original rank #42,363"
42407,beclothe,0.19996663,"Our original rank #42,364"
42408,shelled,0.19996659,"Our original rank #42,365"
42409,serai,0.19996553,"Our original rank #42,366"
42410,semiopaque,0.19996408,"Our original rank #42,367"
42411,explosive,0.19996281,"Our original rank #42,368"
42412,reshaping,0.19996094,"Our original rank #42,369"
42413,worship,0.19996036,"Our original rank #42,370"
42414,infrequency,0.19995951,"Our original rank #42,371"
42415,organology,0.19995795,"Our original rank #42,372"
42416,bouncer,0.19995534,"Our original rank #42,373"
42417,torrider,0.19995384,"Our original rank #42,374"
42418,postwar,0.19995002,"Our original rank #42,375"
42419,lambiest,0.19994864,"Our original rank #42,376"
42420,communing,0.19994814,"Our original rank #42,377"
42421,advocating,0.19994731,"Our original rank #42,378"
42422,scholar,0.19994731,"Our original rank #42,379"
42423,hovelling,0.19994720,"Our original rank #42,380"
42424,desist,0.19994482,"Our original rank #42,381"
42425,amah,0.19994401,"Our original rank #42,382"
42426,lusting,0.19994295,"Our original rank #42,383"
42427,grandioso,0.19994274,"Our original rank #42,384"
42428,allayer,0.19994175,"Our original rank #42,385"
42429,paleface,0.19993945,"Our original rank #42,386"
42430,stooling,0.19993918,"Our original rank #42,387"
42431,nonspatial,0.19993858,"Our original rank #42,388"
42432,catalexis,0.19993747,"Our original rank #42,389"
42433,tragedy,0.19993504,"Our original rank #42,390"
42434,fellmongered,0.19993082,"Our original rank #42,391"
42435,genom,0.19993077,"Our original rank #42,392"
42436,swop,0.19992715,"Our original rank #42,393"
42437,embarrassment,0.19992542,"Our original rank #42,394"
42438,necropsy,0.19992539,"Our original rank #42,395"
42439,trustee,0.19992487,"Our original rank #42,396"
42440,cleistogamic,0.19992435,"Our original rank #42,397"
42441,embracery,0.19991867,"Our original rank #42,398"
42442,overhand,0.19991771,"Our original rank #42,399"
42443,ratfink,0.19991710,"Our original rank #42,400"
42444,cynic,0.19991709,"Our original rank #42,401"
42445,backcrossing,0.19991652,"Our original rank #42,402"
42446,schuln,0.19991616,"Our original rank #42,403"
42447,supportiveness,0.19991562,"Our original rank #42,404"
42448,chequer,0.19991521,"Our original rank #42,405"
42449,nonconsumer,0.19991470,"Our original rank #42,406"
42450,alerted,0.19991451,"Our original rank #42,407"
42451,tingle,0.19991012,"Our original rank #42,408"
42452,panfried,0.19991007,"Our original rank #42,409"
42453,sideway,0.19990894,"Our original rank #42,410"
42454,kidvid,0.19990885,"Our original rank #42,411"
42455,weekended,0.19990814,"Our original rank #42,412"
42456,unsightly,0.19990798,"Our original rank #42,413"
42457,entraining,0.19990691,"Our original rank #42,414"
42458,cabbaging,0.19990510,"Our original rank #42,415"
42459,dropshot,0.19990472,"Our original rank #42,416"
42460,mediumistic,0.19990333,"Our original rank #42,417"
42461,interring,0.19990277,"Our original rank #42,418"
42462,clung,0.19990220,"Our original rank #42,419"
42463,armagnac,0.19990132,"Our original rank #42,420"
42464,tensed,0.19990120,"Our original rank #42,421"
42465,plack,0.19990043,"Our original rank #42,422"
42466,annelidan,0.19990008,"Our original rank #42,423"
42467,prebless,0.19989949,"Our original rank #42,424"
42468,avower,0.19989465,"Our original rank #42,425"
42469,throw,0.19989273,"Our original rank #42,426"
42470,amaurosis,0.19989241,"Our original rank #42,427"
42471,microstructural,0.19989044,"Our original rank #42,428"
42472,chuck,0.19988994,"Our original rank #42,429"
42473,profoundest,0.19988539,"Our original rank #42,430"
42474,vinegar,0.19988414,"Our original rank #42,431"
42475,famously,0.19988134,"Our original rank #42,432"
42476,sleepover,0.19987757,"Our original rank #42,433"
42477,kinin,0.19987645,"Our original rank #42,434"
42478,chow,0.19987563,"Our original rank #42,435"
42479,demential,0.19987486,"Our original rank #42,436"
42480,armistice,0.19987485,"Our original rank #42,437"
42481,refiled,0.19987479,"Our original rank #42,438"
42482,gemeinschaften,0.19987369,"Our original rank #42,439"
42483,autosomal,0.19987316,"Our original rank #42,440"
42484,loyalty,0.19987121,"Our original rank #42,441"
42485,sensately,0.19987082,"Our original rank #42,442"
42486,thitherto,0.19987011,"Our original rank #42,443"
42487,gnomon,0.19986705,"Our original rank #42,444"
42488,preopening,0.19986438,"Our original rank #42,445"
42489,leggiero,0.19986210,"Our original rank #42,446"
42490,soberer,0.19986191,"Our original rank #42,447"
42491,nonfattening,0.19986113,"Our original rank #42,448"
42492,pilosity,0.19986086,"Our original rank #42,449"
42493,rebloom,0.19985888,"Our original rank #42,450"
42494,appearing,0.19985862,"Our original rank #42,451"
42495,askant,0.19985797,"Our original rank #42,452"
42496,vitamer,0.19985277,"Our original rank #42,453"
42497,tootsie,0.19985209,"Our original rank #42,454"
42498,housebroken,0.19985154,"Our original rank #42,455"
42499,clochard,0.19985121,"Our original rank #42,456"
42500,unlikely,0.19984966,"Our original rank #42,457"
42501,biodegrade,0.19984608,"Our original rank #42,458"
42502,gypster,0.19984375,"Our original rank #42,459"
