rank,word,similarity,note
55125,antitraditional,0.20942633,"Our original rank #55,111"
55126,unarm,0.20942539,"Our original rank #55,112"
55127,oubliette,0.20942431,"Our original rank #55,113"
55128,reverted,0.20942332,"Our original rank #55,114"
55129,unsnapped,0.20942257,"Our original rank #55,115"
55130,hexing,0.20942111,"Our original rank #55,116"
55131,eschewed,0.20941873,"Our original rank #55,117"
55132,pillbox,0.20941783,"Our original rank #55,118"
55133,typography,0.20941531,"Our original rank #55,119"
55134,parrying,0.20941180,"Our original rank #55,120"
55135,embrown,0.20941116,"Our original rank #55,121"
55136,disordering,0.20941042,"Our original rank #55,122"
55137,shutdown,0.20941022,"Our original rank #55,123"
55138,ordure,0.20940880,"Our original rank #55,124"
55139,spruceness,0.20940763,"Our original rank #55,125"
55140,unmarred,0.20940408,"Our original rank #55,126"
55141,fumaric,0.20940264,"Our original rank #55,127"
55142,erotic,0.20940236,"Our original rank #55,128"
55143,reedily,0.20940077,"Our original rank #55,129"
55144,caudal,0.20939940,"Our original rank #55,130"
55145,numerologist,0.20939910,"Our original rank #55,131"
55146,crumping,0.20939803,"Our original rank #55,132"
55147,galabiya,0.20939677,"Our original rank #55,133"
55148,gravidly,0.20939549,"Our original rank #55,134"
55149,tetrachord,0.20939375,"Our original rank #55,135"
55150,tetramer,0.20939317,"Our original rank #55,136"
55151,balking,0.20939312,"Our original rank #55,137"
55152,dental,0.20939304,"Our original rank #55,138"
55153,prospect,0.20938982,"Our original rank #55,139"
55154,indocile,0.20938892,"Our original rank #55,140"
55155,unclose,0.20938771,"Our original rank #55,141"
55156,rubout,0.20938678,"Our original rank #55,142"
55157,coenact,0.20938543,"Our original rank #55,143"
55158,scalade,0.20938437,"Our original rank #55,144"
55159,whomever,0.20938262,"Our original rank #55,145"
55160,patulous,0.20938147,"Our original rank #55,146"
55161,traced,0.20938052,"Our original rank #55,147"
55162,reinvite,0.20937861,"Our original rank #55,148"
55163,longship,0.20937793,"Our original rank #55,149"
55164,prawner,0.20937788,"Our original rank #55,150"
55165,inquieting,0.20937766,"Our original rank #55,151"
55166,tzitzis,0.20937758,"Our original rank #55,152"
55167,chafed,0.20937686,"Our original rank #55,153"
55168,straddled,0.20937598,"Our original rank #55,154"
55169,reveled,0.20937442,"Our original rank #55,155"
55170,preflame,0.20937183,"Our original rank #55,156"
55171,uropodal,0.20937133,"Our original rank #55,157"
55172,unrented,0.20936770,"Our original rank #55,158"
55173,mispoising,0.20936675,"Our original rank #55,159"
55174,plasma,0.20936557,"Our original rank #55,160"
55175,eurythmy,0.20936552,"Our original rank #55,161"
55176,unclubbable,0.20936534,"Our original rank #55,162"
55177,fasciculated,0.20936317,"Our original rank #55,163"
55178,replan,0.20936289,"Our original rank #55,164"
55179,outreproducing,0.20936234,"Our original rank #55,165"
55180,stelai,0.20936225,"Our original rank #55,166"
55181,designed,0.20936212,"Our original rank #55,167"
55182,radiographed,0.20936126,"Our original rank #55,168"
55183,comedically,0.20935989,"Our original rank #55,169"
55184,multitiered,0.20935506,"Our original rank #55,170"
55185,inheritance,0.20935504,"Our original rank #55,171"
55186,cursively,0.20935438,"Our original rank #55,172"
55187,restring,0.20935423,"Our original rank #55,173"
55188,seep,0.20935311,"Our original rank #55,174"
55189,accost,0.20934929,"Our original rank #55,175"
55190,sleekit,0.20934885,"Our original rank #55,176"
55191,stemlike,0.20934867,"Our original rank #55,177"
55192,availed,0.20934858,"Our original rank #55,178"
55193,futurologist,0.20934856,"Our original rank #55,179"
55194,epheboi,0.20934818,"Our original rank #55,180"
55195,attorney,0.20934718,"Our original rank #55,181"
55196,jewellery,0.20934377,"Our original rank #55,182"
55197,inclipped,0.20933961,"Our original rank #55,183"
55198,imposting,0.20933443,"Our original rank #55,184"
55199,unfoldment,0.20933361,"Our original rank #55,185"
55200,perused,0.20933215,"Our original rank #55,186"
55201,braggiest,0.20933213,"Our original rank #55,187"
55202,resow,0.20933125,"Our original rank #55,188"
55203,grieving,0.20932998,"Our original rank #55,189"
55204,meteorically,0.20932882,"Our original rank #55,190"
55205,pouffe,0.20932864,"Our original rank #55,191"
55206,narrating,0.20932812,"Our original rank #55,192"
55207,leaned,0.20932682,"Our original rank #55,193"
55208,offset,0.20932541,"Our original rank #55,194"
55209,foist,0.20932292,"Our original rank #55,195"
55210,pleonastic,0.20932251,"Our original rank #55,196"
55211,mundanity,0.20932228,"Our original rank #55,197"
55212,mass,0.20931915,"Our original rank #55,198"
55213,spleeny,0.20931907,"Our original rank #55,199"
55214,brutism,0.20931698,"Our original rank #55,200"
55215,outguess,0.20931573,"Our original rank #55,201"
55216,apagogic,0.20931555,"Our original rank #55,202"
55217,bathyscaph,0.20931488,"Our original rank #55,203"
55218,succored,0.20931471,"Our original rank #55,204"
55219,fasciculate,0.20931462,"Our original rank #55,205"
55220,extemporised,0.20931349,"Our original rank #55,206"
55221,uredospore,0.20931205,"Our original rank #55,207"
55222,keratinous,0.20931052,"Our original rank #55,208"
55223,inconspicuous,0.20930848,"Our original rank #55,209"
55224,radicchio,0.20930629,"Our original rank #55,210"
55225,poncho,0.20929855,"Our original rank #55,211"
55226,jesuitic,0.20929847,"Our original rank #55,212"
55227,playacted,0.20929821,"Our original rank #55,213"
55228,objection,0.20929614,"Our original rank #55,214"
55229,digamma,0.20929236,"Our original rank #55,215"
55230,slowly,0.20929235,"Our original rank #55,216"
55231,bagmen,0.20929152,"Our original rank #55,217"
55232,agentry,0.20929075,"Our original rank #55,218"
55233,conking,0.20929010,"Our original rank #55,219"
55234,semitonally,0.20928941,"Our original rank #55,220"
55235,widest,0.20928858,"Our original rank #55,221"
55236,bailor,0.20928776,"Our original rank #55,222"
55237,paramecia,0.20928663,"Our original rank #55,223"
55238,scansion,0.20928622,"Our original rank #55,224"
55239,caponata,0.20928525,"Our original rank #55,225"
55240,brasil,0.20928410,"Our original rank #55,226"
55241,rethreaded,0.20928283,"Our original rank #55,227"
55242,demijohn,0.20928254,"Our original rank #55,228"
55243,mongoloid,0.20928238,"Our original rank #55,229"
55244,celestite,0.20928174,"Our original rank #55,230"
55245,bowelless,0.20927947,"Our original rank #55,231"
55246,hebetation,0.20927884,"Our original rank #55,232"
55247,benedictory,0.20927861,"Our original rank #55,233"
55248,outask,0.20927825,"Our original rank #55,234"
55249,sclerotic,0.20927709,"Our original rank #55,235"
55250,diobol,0.20927661,"Our original rank #55,236"
55251,consumedly,0.20927655,"Our original rank #55,237"
55252,aftermath,0.20927457,"Our original rank #55,238"
55253,shapeup,0.20927395,"Our original rank #55,239"
55254,attending,0.20927368,"Our original rank #55,240"
55255,mabe,0.20927276,"Our original rank #55,241"
55256,grandee,0.20926983,"Our original rank #55,242"
55257,decade,0.20926939,"Our original rank #55,243"
55258,presifted,0.20926743,"Our original rank #55,244"
55259,funniness,0.20926708,"Our original rank #55,245"
55260,agoraphobe,0.20926665,"Our original rank #55,246"
55261,urgency,0.20926648,"Our original rank #55,247"
55262,galloon,0.20926600,"Our original rank #55,248"
55263,overnighting,0.20926517,"Our original rank #55,249"
55264,unidirectionally,0.20926163,"Our original rank #55,250"
55265,lense,0.20926097,"Our original rank #55,251"
55266,chott,0.20925979,"Our original rank #55,252"
55267,absolver,0.20925928,"Our original rank #55,253"
55268,phallus,0.20925822,"Our original rank #55,254"
55269,graphitic,0.20925812,"Our original rank #55,255"
55270,matted,0.20925382,"Our original rank #55,256"
55271,overmild,0.20925059,"Our original rank #55,257"
55272,shaking,0.20924969,"Our original rank #55,258"
55273,rapping,0.20924965,"Our original rank #55,259"
55274,granita,0.20924797,"Our original rank #55,260"
55275,gravelly,0.20924702,"Our original rank #55,261"
55276,charmingly,0.20924580,"Our original rank #55,262"
55277,lipin,0.20924544,"Our original rank #55,263"
55278,galvanized,0.20924448,"Our original rank #55,264"
55279,disgust,0.20924423,"Our original rank #55,265"
55280,amygdaloid,0.20924410,"Our original rank #55,266"
55281,allegorise,0.20924387,"Our original rank #55,267"
55282,repeople,0.20924371,"Our original rank #55,268"
55283,ceilinged,0.20924223,"Our original rank #55,269"
55284,hereinabove,0.20923972,"Our original rank #55,270"
55285,myope,0.20923905,"Our original rank #55,271"
55286,cultivate,0.20923893,"Our original rank #55,272"
55287,infringed,0.20923803,"Our original rank #55,273"
55288,intergeneration,0.20923770,"Our original rank #55,274"
55289,tapeworm,0.20923696,"Our original rank #55,275"
55290,apostate,0.20923693,"Our original rank #55,276"
55291,curriery,0.20923663,"Our original rank #55,277"
55292,calcified,0.20923626,"Our original rank #55,278"
55293,bloviate,0.20923555,"Our original rank #55,279"
55294,renotify,0.20923545,"Our original rank #55,280"
55295,macrame,0.20923514,"Our original rank #55,281"
55296,iodine,0.20923501,"Our original rank #55,282"
55297,etherealized,0.20923432,"Our original rank #55,283"
55298,outsparkling,0.20923274,"Our original rank #55,284"
55299,straggliest,0.20923190,"Our original rank #55,285"
55300,delist,0.20922989,"Our original rank #55,286"
55301,emoting,0.20922736,"Our original rank #55,287"
55302,hastiest,0.20922432,"Our original rank #55,288"
55303,ducal,0.20922375,"Our original rank #55,289"
55304,eigenmode,0.20922203,"Our original rank #55,290"
55305,foolhardiest,0.20922013,"Our original rank #55,291"
55306,extrauterine,0.20922009,"Our original rank #55,292"
55307,millennium,0.20921885,"Our original rank #55,293"
55308,conceive,0.20921787,"Our original rank #55,294"
55309,jackscrew,0.20921759,"Our original rank #55,295"
55310,protyle,0.20921742,"Our original rank #55,296"
55311,shale,0.20921711,"Our original rank #55,297"
55312,faze,0.20921681,"Our original rank #55,298"
55313,leavier,0.20921612,"Our original rank #55,299"
55314,bimanual,0.20921532,"Our original rank #55,300"
55315,terneplate,0.20921491,"Our original rank #55,301"
55316,cadging,0.20921195,"Our original rank #55,302"
55317,spudded,0.20921175,"Our original rank #55,303"
55318,trammeled,0.20921139,"Our original rank #55,304"
55319,caulker,0.20921121,"Our original rank #55,305"
55320,exact,0.20920926,"Our original rank #55,306"
55321,chirality,0.20920912,"Our original rank #55,307"
55322,balaclava,0.20920817,"Our original rank #55,308"
55323,diamonding,0.20919876,"Our original rank #55,309"
55324,nonobese,0.20919840,"Our original rank #55,310"
55325,intrathoracic,0.20919667,"Our original rank #55,311"
55326,scrounged,0.20919090,"Our original rank #55,312"
55327,untempered,0.20919068,"Our original rank #55,313"
55328,overcoat,0.20918873,"Our original rank #55,314"
55329,consonancy,0.20918824,"Our original rank #55,315"
55330,caracoling,0.20918560,"Our original rank #55,316"
55331,downgraded,0.20918509,"Our original rank #55,317"
55332,rechoreographed,0.20917984,"Our original rank #55,318"
55333,prosauropod,0.20917896,"Our original rank #55,319"
55334,conferrer,0.20917511,"Our original rank #55,320"
55335,thorniest,0.20917415,"Our original rank #55,321"
55336,nondirectional,0.20917256,"Our original rank #55,322"
55337,dandling,0.20917198,"Our original rank #55,323"
55338,lauding,0.20917000,"Our original rank #55,324"
55339,tetrarch,0.20916998,"Our original rank #55,325"
55340,beatific,0.20916995,"Our original rank #55,326"
55341,irritation,0.20916896,"Our original rank #55,327"
55342,unearmarked,0.20916688,"Our original rank #55,328"
55343,clothespress,0.20916615,"Our original rank #55,329"
55344,housekeeping,0.20916447,"Our original rank #55,330"
55345,carbonade,0.20916315,"Our original rank #55,331"
55346,roadway,0.20916250,"Our original rank #55,332"
55347,spleen,0.20916099,"Our original rank #55,333"
55348,onside,0.20916072,"Our original rank #55,334"
55349,funicular,0.20916012,"Our original rank #55,335"
55350,openest,0.20915956,"Our original rank #55,336"
55351,sepaled,0.20915897,"Our original rank #55,337"
55352,hibakusha,0.20915853,"Our original rank #55,338"
55353,fulled,0.20915678,"Our original rank #55,339"
55354,plumbed,0.20915509,"Our original rank #55,340"
55355,prebiotic,0.20915438,"Our original rank #55,341"
55356,unseeing,0.20915433,"Our original rank #55,342"
55357,crinum,0.20915186,"Our original rank #55,343"
55358,sassiest,0.20915125,"Our original rank #55,344"
55359,timeliest,0.20915056,"Our original rank #55,345"
55360,flubbing,0.20915036,"Our original rank #55,346"
55361,bactericidal,0.20914715,"Our original rank #55,347"
55362,excepting,0.20914676,"Our original rank #55,348"
55363,thonged,0.20914252,"Our original rank #55,349"
55364,effortlessly,0.20914235,"Our original rank #55,350"
55365,powerful,0.20914201,"Our original rank #55,351"
55366,outsmiled,0.20914071,"Our original rank #55,352"
55367,frightful,0.20913902,"Our original rank #55,353"
55368,wreckful,0.20913860,"Our original rank #55,354"
55369,stupidness,0.20913669,"Our original rank #55,355"
55370,spurning,0.20913480,"Our original rank #55,356"
55371,abounding,0.20913399,"Our original rank #55,357"
55372,semis,0.20913275,"Our original rank #55,358"
55373,duellist,0.20912994,"Our original rank #55,359"
55374,blackest,0.20912964,"Our original rank #55,360"
55375,caraway,0.20912404,"Our original rank #55,361"
55376,quadrated,0.20912222,"Our original rank #55,362"
55377,wooziest,0.20912145,"Our original rank #55,363"
55378,mercenary,0.20912120,"Our original rank #55,364"
55379,iterating,0.20912014,"Our original rank #55,365"
55380,editorialize,0.20912006,"Our original rank #55,366"
55381,undershoot,0.20911946,"Our original rank #55,367"
55382,extraneous,0.20911937,"Our original rank #55,368"
55383,daylighted,0.20911715,"Our original rank #55,369"
55384,scaling,0.20911715,"Our original rank #55,370"
55385,trickiest,0.20911694,"Our original rank #55,371"
55386,holocaust,0.20911610,"Our original rank #55,372"
55387,courtlier,0.20911594,"Our original rank #55,373"
55388,packmen,0.20911464,"Our original rank #55,374"
55389,saucebox,0.20911442,"Our original rank #55,375"
55390,mediated,0.20911415,"Our original rank #55,376"
55391,feminized,0.20911319,"Our original rank #55,377"
55392,liming,0.20911235,"Our original rank #55,378"
55393,pistole,0.20911080,"Our original rank #55,379"
55394,blenched,0.20910894,"Our original rank #55,380"
55395,trochoid,0.20910863,"Our original rank #55,381"
55396,pyrenoid,0.20910666,"Our original rank #55,382"
55397,addable,0.20910617,"Our original rank #55,383"
55398,sajous,0.20910413,"Our original rank #55,384"
55399,recombed,0.20910317,"Our original rank #55,385"
55400,cinematized,0.20910287,"Our original rank #55,386"
55401,sandblast,0.20910194,"Our original rank #55,387"
55402,datcha,0.20910188,"Our original rank #55,388"
55403,sphagnum,0.20910159,"Our original rank #55,389"
55404,ninepin,0.20910098,"Our original rank #55,390"
55405,consolidator,0.20909965,"Our original rank #55,391"
