rank,word,similarity,note
68216,noncontrolled,0.17865629,"Our original rank #68,212"
68217,carbinol,0.17865610,"Our original rank #68,213"
68218,iconoclastic,0.17865579,"Our original rank #68,214"
68219,corder,0.17865564,"Our original rank #68,215"
68220,unanimous,0.17865502,"Our original rank #68,216"
68221,cagey,0.17865300,"Our original rank #68,217"
68222,preferable,0.17865072,"Our original rank #68,218"
68223,replastering,0.17865036,"Our original rank #68,219"
68224,fruitier,0.17865019,"Our original rank #68,220"
68225,coquettish,0.17864992,"Our original rank #68,221"
68226,plugger,0.17864976,"Our original rank #68,222"
68227,uniformness,0.17864819,"Our original rank #68,223"
68228,horseshod,0.17864771,"Our original rank #68,224"
68229,umbonic,0.17864628,"Our original rank #68,225"
68230,togaed,0.17864514,"Our original rank #68,226"
68231,prerinse,0.17864364,"Our original rank #68,227"
68232,poleaxing,0.17864135,"Our original rank #68,228"
68233,asquint,0.17864077,"Our original rank #68,229"
68234,misinterpret,0.17864013,"Our original rank #68,230"
68235,foliar,0.17863967,"Our original rank #68,231"
68236,enamine,0.17863720,"Our original rank #68,232"
68237,outcross,0.17863634,"Our original rank #68,233"
68238,oidium,0.17863621,"Our original rank #68,234"
68239,subclavian,0.17863530,"Our original rank #68,235"
68240,honeybun,0.17863511,"Our original rank #68,236"
68241,soaplike,0.17863385,"Our original rank #68,237"
68242,digested,0.17863349,"Our original rank #68,238"
68243,apoapsis,0.17863169,"Our original rank #68,239"
68244,gyrose,0.17863007,"Our original rank #68,240"
68245,lengthiness,0.17862532,"Our original rank #68,241"
68246,wormil,0.17862499,"Our original rank #68,242"
68247,reknitting,0.17862372,"Our original rank #68,243"
68248,depravity,0.17862283,"Our original rank #68,244"
68249,vastier,0.17862281,"Our original rank #68,245"
68250,buttonhooking,0.17862134,"Our original rank #68,246"
68251,nanosecond,0.17862003,"Our original rank #68,247"
68252,fustigation,0.17861969,"Our original rank #68,248"
68253,overhaul,0.17861948,"Our original rank #68,249"
68254,hylozoism,0.17861912,"Our original rank #68,250"
68255,thoroughest,0.17861639,"Our original rank #68,251"
68256,meritoriously,0.17861601,"Our original rank #68,252"
68257,hypercorrection,0.17861504,"Our original rank #68,253"
68258,hyaenic,0.17861436,"Our original rank #68,254"
68259,aliened,0.17861354,"Our original rank #68,255"
68260,wattled,0.17861206,"Our original rank #68,256"
68261,leisurely,0.17861095,"Our original rank #68,257"
68262,strontium,0.17861061,"Our original rank #68,258"
68263,psychoanalyze,0.17861008,"Our original rank #68,259"
68264,cohead,0.17860381,"Our original rank #68,260"
68265,monitored,0.17860360,"Our original rank #68,261"
68266,divorcing,0.17860301,"Our original rank #68,262"
68267,depraving,0.17860066,"Our original rank #68,263"
68268,janiform,0.17860054,"Our original rank #68,264"
68269,gobbledegook,0.17859994,"Our original rank #68,265"
68270,waxier,0.17859893,"Our original rank #68,266"
68271,mulcting,0.17859763,"Our original rank #68,267"
68272,doubly,0.17859667,"Our original rank #68,268"
68273,retentive,0.17859587,"Our original rank #68,269"
68274,guarantied,0.17859356,"Our original rank #68,270"
68275,oversale,0.17859247,"Our original rank #68,271"
68276,dustbin,0.17859158,"Our original rank #68,272"
68277,truanting,0.17858785,"Our original rank #68,273"
68278,miffier,0.17858719,"Our original rank #68,274"
68279,reweaving,0.17858428,"Our original rank #68,275"
68280,zingara,0.17858259,"Our original rank #68,276"
68281,chanciest,0.17858174,"Our original rank #68,277"
68282,nativism,0.17858057,"Our original rank #68,278"
68283,mellowness,0.17858042,"Our original rank #68,279"
68284,valuated,0.17858040,"Our original rank #68,280"
68285,enterable,0.17857850,"Our original rank #68,281"
68286,lacunose,0.17857679,"Our original rank #68,282"
68287,surrendered,0.17857636,"Our original rank #68,283"
68288,mesmerize,0.17857622,"Our original rank #68,284"
68289,libeling,0.17857448,"Our original rank #68,285"
68290,colloquist,0.17857381,"Our original rank #68,286"
68291,deasil,0.17857381,"Our original rank #68,287"
68292,introspected,0.17857321,"Our original rank #68,288"
68293,marshier,0.17857191,"Our original rank #68,289"
68294,drawbore,0.17857184,"Our original rank #68,290"
68295,enlistment,0.17856906,"Our original rank #68,291"
68296,presweeten,0.17856852,"Our original rank #68,292"
68297,purloining,0.17856834,"Our original rank #68,293"
68298,crumminess,0.17856671,"Our original rank #68,294"
68299,keypuncher,0.17856614,"Our original rank #68,295"
68300,catchphrase,0.17856545,"Our original rank #68,296"
68301,avouchment,0.17856378,"Our original rank #68,297"
68302,riever,0.17856048,"Our original rank #68,298"
68303,unbought,0.17855974,"Our original rank #68,299"
68304,theocentricity,0.17855814,"Our original rank #68,300"
68305,reveille,0.17855395,"Our original rank #68,301"
68306,hangdog,0.17855309,"Our original rank #68,302"
68307,telegraphist,0.17855111,"Our original rank #68,303"
68308,lamia,0.17855094,"Our original rank #68,304"
68309,antimagnetic,0.17855057,"Our original rank #68,305"
68310,eclaircissement,0.17855041,"Our original rank #68,306"
68311,dishlike,0.17855013,"Our original rank #68,307"
68312,multivalence,0.17854794,"Our original rank #68,308"
68313,nuthatch,0.17854778,"Our original rank #68,309"
68314,huskiness,0.17854629,"Our original rank #68,310"
68315,denticulated,0.17854539,"Our original rank #68,311"
68316,stonefly,0.17854417,"Our original rank #68,312"
68317,unfroze,0.17854338,"Our original rank #68,313"
68318,lifer,0.17854333,"Our original rank #68,314"
68319,reminiscent,0.17854256,"Our original rank #68,315"
68320,wafering,0.17854049,"Our original rank #68,316"
68321,pastromis,0.17853643,"Our original rank #68,317"
68322,blimpish,0.17853424,"Our original rank #68,318"
68323,marengo,0.17853294,"Our original rank #68,319"
68324,houser,0.17852977,"Our original rank #68,320"
68325,hotfoot,0.17852872,"Our original rank #68,321"
68326,domed,0.17852861,"Our original rank #68,322"
68327,lockstep,0.17852812,"Our original rank #68,323"
68328,glassiest,0.17852675,"Our original rank #68,324"
68329,basally,0.17852654,"Our original rank #68,325"
68330,coopered,0.17852590,"Our original rank #68,326"
68331,outachieved,0.17852528,"Our original rank #68,327"
68332,quackish,0.17852515,"Our original rank #68,328"
68333,killock,0.17852490,"Our original rank #68,329"
68334,dormient,0.17852480,"Our original rank #68,330"
68335,outbrawling,0.17852466,"Our original rank #68,331"
68336,glandular,0.17852445,"Our original rank #68,332"
68337,winder,0.17852369,"Our original rank #68,333"
68338,flagstick,0.17852261,"Our original rank #68,334"
68339,complexer,0.17852148,"Our original rank #68,335"
68340,meteoroidal,0.17852108,"Our original rank #68,336"
68341,anhinga,0.17852011,"Our original rank #68,337"
68342,symbolise,0.17851848,"Our original rank #68,338"
68343,accompanying,0.17851838,"Our original rank #68,339"
68344,superadding,0.17851746,"Our original rank #68,340"
68345,tailed,0.17851696,"Our original rank #68,341"
68346,codriven,0.17851385,"Our original rank #68,342"
68347,cryptogenic,0.17851313,"Our original rank #68,343"
68348,straightaway,0.17851230,"Our original rank #68,344"
68349,peakier,0.17851170,"Our original rank #68,345"
68350,toed,0.17850686,"Our original rank #68,346"
68351,eider,0.17850636,"Our original rank #68,347"
68352,pollinated,0.17850481,"Our original rank #68,348"
68353,apogamy,0.17850373,"Our original rank #68,349"
68354,inaptness,0.17850285,"Our original rank #68,350"
68355,cothurni,0.17850200,"Our original rank #68,351"
68356,premanufacture,0.17850187,"Our original rank #68,352"
68357,gentlewoman,0.17850095,"Our original rank #68,353"
68358,antiphonary,0.17850023,"Our original rank #68,354"
68359,granulitic,0.17849962,"Our original rank #68,355"
68360,reseizing,0.17849879,"Our original rank #68,356"
68361,burbled,0.17849879,"Our original rank #68,357"
68362,cornerman,0.17849840,"Our original rank #68,358"
68363,invaluableness,0.17849811,"Our original rank #68,359"
68364,cypripedia,0.17849678,"Our original rank #68,360"
68365,jaggeder,0.17849668,"Our original rank #68,361"
68366,grommet,0.17849398,"Our original rank #68,362"
68367,titleholder,0.17849354,"Our original rank #68,363"
68368,branchial,0.17849275,"Our original rank #68,364"
68369,transplanted,0.17849188,"Our original rank #68,365"
68370,hoptoad,0.17849128,"Our original rank #68,366"
68371,cateran,0.17849107,"Our original rank #68,367"
68372,tabarded,0.17848953,"Our original rank #68,368"
68373,intromittent,0.17848934,"Our original rank #68,369"
68374,solipsistically,0.17848899,"Our original rank #68,370"
68375,creepily,0.17848816,"Our original rank #68,371"
68376,frequentative,0.17848297,"Our original rank #68,372"
68377,limpness,0.17848286,"Our original rank #68,373"
68378,cultivability,0.17848281,"Our original rank #68,374"
68379,mongrel,0.17848157,"Our original rank #68,375"
68380,outlaid,0.17848155,"Our original rank #68,376"
68381,bestowing,0.17848121,"Our original rank #68,377"
68382,foppishness,0.17848081,"Our original rank #68,378"
68383,subcode,0.17847749,"Our original rank #68,379"
68384,consultor,0.17847707,"Our original rank #68,380"
68385,vainly,0.17847440,"Our original rank #68,381"
68386,feminization,0.17846881,"Our original rank #68,382"
68387,photosynthesized,0.17846618,"Our original rank #68,383"
68388,painlessly,0.17846504,"Our original rank #68,384"
68389,oversimplistic,0.17846469,"Our original rank #68,385"
68390,embroiderer,0.17846415,"Our original rank #68,386"
68391,sargassum,0.17846383,"Our original rank #68,387"
68392,nasal,0.17846332,"Our original rank #68,388"
68393,eructate,0.17846158,"Our original rank #68,389"
68394,disengagement,0.17846117,"Our original rank #68,390"
68395,nominal,0.17846057,"Our original rank #68,391"
68396,leprechaun,0.17846007,"Our original rank #68,392"
68397,ramous,0.17845968,"Our original rank #68,393"
68398,coalescence,0.17845680,"Our original rank #68,394"
68399,sweeny,0.17845620,"Our original rank #68,395"
68400,consolidation,0.17845614,"Our original rank #68,396"
68401,schnecken,0.17845428,"Our original rank #68,397"
68402,somerseted,0.17845428,"Our original rank #68,398"
68403,vocoder,0.17845341,"Our original rank #68,399"
68404,fasted,0.17845284,"Our original rank #68,400"
68405,indexer,0.17845260,"Our original rank #68,401"
68406,bunched,0.17845185,"Our original rank #68,402"
68407,palindromist,0.17845122,"Our original rank #68,403"
68408,thermochemical,0.17845012,"Our original rank #68,404"
68409,fugitively,0.17844984,"Our original rank #68,405"
68410,polychromatophilia,0.17844934,"Our original rank #68,406"
68411,pseudepigrapha,0.17844686,"Our original rank #68,407"
68412,cataclysm,0.17844573,"Our original rank #68,408"
68413,restrictionism,0.17844563,"Our original rank #68,409"
68414,objurgating,0.17844211,"Our original rank #68,410"
68415,subducing,0.17844180,"Our original rank #68,411"
68416,roaching,0.17844011,"Our original rank #68,412"
68417,polygraphist,0.17843980,"Our original rank #68,413"
68418,revoiced,0.17843967,"Our original rank #68,414"
68419,alphabetize,0.17843911,"Our original rank #68,415"
68420,unsprung,0.17843866,"Our original rank #68,416"
68421,misknow,0.17843711,"Our original rank #68,417"
68422,adolescent,0.17843361,"Our original rank #68,418"
68423,convince,0.17843272,"Our original rank #68,419"
68424,undauntedly,0.17842941,"Our original rank #68,420"
68425,fingerlike,0.17842939,"Our original rank #68,421"
68426,snawing,0.17842823,"Our original rank #68,422"
68427,dippiest,0.17842711,"Our original rank #68,423"
68428,fourchee,0.17842685,"Our original rank #68,424"
68429,vandalized,0.17842653,"Our original rank #68,425"
68430,zastruga,0.17842569,"Our original rank #68,426"
68431,gleying,0.17842485,"Our original rank #68,427"
68432,grunter,0.17842385,"Our original rank #68,428"
68433,analogized,0.17842192,"Our original rank #68,429"
68434,viscometry,0.17842060,"Our original rank #68,430"
68435,forehoof,0.17841885,"Our original rank #68,431"
68436,endoplasm,0.17841660,"Our original rank #68,432"
68437,labroid,0.17841590,"Our original rank #68,433"
68438,afterburner,0.17841543,"Our original rank #68,434"
68439,scumbag,0.17841230,"Our original rank #68,435"
68440,zein,0.17841224,"Our original rank #68,436"
68441,diaspora,0.17841084,"Our original rank #68,437"
68442,purloiner,0.17841030,"Our original rank #68,438"
68443,willower,0.17841006,"Our original rank #68,439"
68444,earmuff,0.17840716,"Our original rank #68,440"
68445,bulger,0.17840630,"Our original rank #68,441"
68446,collodion,0.17840577,"Our original rank #68,442"
68447,ventral,0.17840250,"Our original rank #68,443"
68448,imprecation,0.17840231,"Our original rank #68,444"
68449,louden,0.17840166,"Our original rank #68,445"
68450,portmanteaux,0.17840152,"Our original rank #68,446"
68451,bopped,0.17840124,"Our original rank #68,447"
68452,baned,0.17840117,"Our original rank #68,448"
68453,amenable,0.17840108,"Our original rank #68,449"
68454,slangy,0.17839983,"Our original rank #68,450"
68455,detoxify,0.17839937,"Our original rank #68,451"
68456,cockroach,0.17839870,"Our original rank #68,452"
68457,loftier,0.17839804,"Our original rank #68,453"
68458,peeved,0.17839596,"Our original rank #68,454"
68459,spellbound,0.17839579,"Our original rank #68,455"
68460,restauranteur,0.17839394,"Our original rank #68,456"
68461,bobcat,0.17839379,"Our original rank #68,457"
68462,desugared,0.17839244,"Our original rank #68,458"
68463,tefillin,0.17839147,"Our original rank #68,459"
68464,programmable,0.17839052,"Our original rank #68,460"
68465,reimaged,0.17839013,"Our original rank #68,461"
68466,alkalosis,0.17838893,"Our original rank #68,462"
68467,reemission,0.17838697,"Our original rank #68,463"
68468,rustless,0.17838491,"Our original rank #68,464"
68469,haftarah,0.17838460,"Our original rank #68,465"
68470,paynim,0.17838344,"Our original rank #68,466"
68471,bombinated,0.17838341,"Our original rank #68,467"
68472,optimistic,0.17838311,"Our original rank #68,468"
68473,ushered,0.17838110,"Our original rank #68,469"
68474,treacly,0.17837603,"Our original rank #68,470"
68475,gratulated,0.17837422,"Our original rank #68,471"
68476,prologizing,0.17837406,"Our original rank #68,472"
68477,outpreen,0.17837378,"Our original rank #68,473"
68478,intracardially,0.17837302,"Our original rank #68,474"
68479,motorcading,0.17837289,"Our original rank #68,475"
68480,quietist,0.17837133,"Our original rank #68,476"
68481,difunctional,0.17837101,"Our original rank #68,477"
68482,provident,0.17836949,"Our original rank #68,478"
68483,cubbyhole,0.17836905,"Our original rank #68,479"
68484,synthetase,0.17836868,"Our original rank #68,480"
68485,noria,0.17836684,"Our original rank #68,481"
68486,sadistic,0.17836513,"Our original rank #68,482"
68487,individuated,0.17836246,"Our original rank #68,483"
68488,precooking,0.17836214,"Our original rank #68,484"
68489,porousness,0.17836213,"Our original rank #68,485"
68490,limulus,0.17836108,"Our original rank #68,486"
