rank,word,similarity,note
72406,kotowing,0.16186272,"Our original rank #72,376"
72407,abashed,0.16186174,"Our original rank #72,377"
72408,somniferous,0.16185973,"Our original rank #72,378"
72409,hydrophobic,0.16185944,"Our original rank #72,379"
72410,stenotypy,0.16185672,"Our original rank #72,380"
72411,lifeway,0.16185457,"Our original rank #72,381"
72412,blethering,0.16185414,"Our original rank #72,382"
72413,ectoderm,0.16185244,"Our original rank #72,383"
72414,reorchestrate,0.16185193,"Our original rank #72,384"
72415,bundling,0.16185190,"Our original rank #72,385"
72416,unrecoverable,0.16185000,"Our original rank #72,386"
72417,oxyphile,0.16184798,"Our original rank #72,387"
72418,boycotting,0.16184526,"Our original rank #72,388"
72419,neoclassical,0.16184477,"Our original rank #72,389"
72420,pulverizable,0.16184228,"Our original rank #72,390"
72421,straggliest,0.16184120,"Our original rank #72,391"
72422,fester,0.16184033,"Our original rank #72,392"
72423,monoclonal,0.16183981,"Our original rank #72,393"
72424,initialed,0.16183875,"Our original rank #72,394"
72425,frozenly,0.16183816,"Our original rank #72,395"
72426,levelness,0.16183707,"Our original rank #72,396"
72427,kickboxing,0.16183702,"Our original rank #72,397"
72428,spectroheliogram,0.16183657,"Our original rank #72,398"
72429,fatless,0.16183624,"Our original rank #72,399"
72430,expenditure,0.16183507,"Our original rank #72,400"
72431,dimensioned,0.16183476,"Our original rank #72,401"
72432,inshrined,0.16183364,"Our original rank #72,402"
72433,schizophrenic,0.16183111,"Our original rank #72,403"
72434,vexer,0.16183048,"Our original rank #72,404"
72435,blessedness,0.16183024,"Our original rank #72,405"
72436,mortician,0.16182822,"Our original rank #72,406"
72437,desmoid,0.16182572,"Our original rank #72,407"
72438,lateral,0.16182546,"Our original rank #72,408"
72439,chronaxie,0.16182272,"Our original rank #72,409"
72440,lofting,0.16182212,"Our original rank #72,410"
72441,inscrutable,0.16182193,"Our original rank #72,411"
72442,codiscoverer,0.16181787,"Our original rank #72,412"
72443,mistranslating,0.16181721,"Our original rank #72,413"
72444,epicycloidal,0.16181720,"Our original rank #72,414"
72445,connectedly,0.16181630,"Our original rank #72,415"
72446,cribbled,0.16181535,"Our original rank #72,416"
72447,corpulently,0.16181464,"Our original rank #72,417"
72448,devouring,0.16181445,"Our original rank #72,418"
72449,definably,0.16181335,"Our original rank #72,419"
72450,entrained,0.16181051,"Our original rank #72,420"
72451,effervesced,0.16180998,"Our original rank #72,421"
72452,ignominy,0.16180897,"Our original rank #72,422"
72453,rescoring,0.16180840,"Our original rank #72,423"
72454,oratorical,0.16180735,"Our original rank #72,424"
72455,rephrased,0.16180591,"Our original rank #72,425"
72456,gradual,0.16180571,"Our original rank #72,426"
72457,restabilized,0.16180502,"Our original rank #72,427"
72458,fanlike,0.16180424,"Our original rank #72,428"
72459,leanness,0.16180367,"Our original rank #72,429"
72460,gouging,0.16180330,"Our original rank #72,430"
72461,yeshiva,0.16180108,"Our original rank #72,431"
72462,distained,0.16179880,"Our original rank #72,432"
72463,misorder,0.16179814,"Our original rank #72,433"
72464,resembling,0.16179808,"Our original rank #72,434"
72465,unexpurgated,0.16179556,"Our original rank #72,435"
72466,calibrate,0.16179542,"Our original rank #72,436"
72467,blissing,0.16179517,"Our original rank #72,437"
72468,telfering,0.16179505,"Our original rank #72,438"
72469,unrhythmic,0.16179486,"Our original rank #72,439"
72470,foiling,0.16179461,"Our original rank #72,440"
72471,alcade,0.16179398,"Our original rank #72,441"
72472,oligophagy,0.16179385,"Our original rank #72,442"
72473,turbomachinery,0.16179310,"Our original rank #72,443"
72474,jesuitic,0.16179207,"Our original rank #72,444"
72475,beriming,0.16179145,"Our original rank #72,445"
72476,unflaggingly,0.16179113,"Our original rank #72,446"
72477,revitalized,0.16178981,"Our original rank #72,447"
72478,multinuclear,0.16178914,"Our original rank #72,448"
72479,baryonic,0.16178733,"Our original rank #72,449"
72480,coscripting,0.16178626,"Our original rank #72,450"
72481,dialogist,0.16178590,"Our original rank #72,451"
72482,mythopoeic,0.16178588,"Our original rank #72,452"
72483,funkiest,0.16178533,"Our original rank #72,453"
72484,epicurism,0.16178468,"Our original rank #72,454"
72485,jemidar,0.16178468,"Our original rank #72,455"
72486,devilment,0.16178169,"Our original rank #72,456"
72487,demote,0.16178160,"Our original rank #72,457"
72488,dignifying,0.16178152,"Our original rank #72,458"
72489,osteoma,0.16178119,"Our original rank #72,459"
72490,smeltery,0.16178117,"Our original rank #72,460"
72491,commotion,0.16178111,"Our original rank #72,461"
72492,prosodic,0.16178048,"Our original rank #72,462"
72493,diversification,0.16178042,"Our original rank #72,463"
72494,polymorphous,0.16178035,"Our original rank #72,464"
72495,methysergide,0.16177923,"Our original rank #72,465"
72496,sulfide,0.16177891,"Our original rank #72,466"
72497,diamonding,0.16177864,"Our original rank #72,467"
72498,retranslation,0.16177816,"Our original rank #72,468"
72499,lineamental,0.16177659,"Our original rank #72,469"
72500,parted,0.16177538,"Our original rank #72,470"
72501,sophistical,0.16177499,"Our original rank #72,471"
72502,tangle,0.16177437,"Our original rank #72,472"
72503,derivation,0.16177361,"Our original rank #72,473"
72504,supererogatory,0.16177308,"Our original rank #72,474"
72505,unprecedentedly,0.16176994,"Our original rank #72,475"
72506,philanthropist,0.16176986,"Our original rank #72,476"
72507,enjoiner,0.16176920,"Our original rank #72,477"
72508,capitulation,0.16176841,"Our original rank #72,478"
72509,floorcloth,0.16176811,"Our original rank #72,479"
72510,transudate,0.16176798,"Our original rank #72,480"
72511,peakedness,0.16176428,"Our original rank #72,481"
72512,sunstroke,0.16176097,"Our original rank #72,482"
72513,intersociety,0.16176041,"Our original rank #72,483"
72514,subvene,0.16175898,"Our original rank #72,484"
72515,subscale,0.16175736,"Our original rank #72,485"
72516,interconversion,0.16175720,"Our original rank #72,486"
72517,conceitedly,0.16175652,"Our original rank #72,487"
72518,competitively,0.16175415,"Our original rank #72,488"
72519,subclassification,0.16175396,"Our original rank #72,489"
72520,maunderer,0.16175339,"Our original rank #72,490"
72521,preannounced,0.16175087,"Our original rank #72,491"
72522,appealing,0.16175078,"Our original rank #72,492"
72523,unautomated,0.16174758,"Our original rank #72,493"
72524,repaved,0.16174545,"Our original rank #72,494"
72525,abscond,0.16174503,"Our original rank #72,495"
72526,sickly,0.16174492,"Our original rank #72,496"
72527,impermanent,0.16174331,"Our original rank #72,497"
72528,concocted,0.16174249,"Our original rank #72,498"
72529,frivolled,0.16174230,"Our original rank #72,499"
72530,lowliest,0.16174205,"Our original rank #72,500"
72531,antimarijuana,0.16174123,"Our original rank #72,501"
72532,monitorship,0.16173958,"Our original rank #72,502"
72533,undershirt,0.16173952,"Our original rank #72,503"
72534,allargando,0.16173949,"Our original rank #72,504"
72535,intimidated,0.16173879,"Our original rank #72,505"
72536,decontrolled,0.16173790,"Our original rank #72,506"
72537,inconsumably,0.16173769,"Our original rank #72,507"
72538,inheritableness,0.16173672,"Our original rank #72,508"
72539,eurybathic,0.16173661,"Our original rank #72,509"
72540,polyptych,0.16173511,"Our original rank #72,510"
72541,purveyance,0.16173394,"Our original rank #72,511"
72542,outsinning,0.16173372,"Our original rank #72,512"
72543,cantilevered,0.16173356,"Our original rank #72,513"
72544,invitatory,0.16172864,"Our original rank #72,514"
72545,pluming,0.16172835,"Our original rank #72,515"
72546,waterlogged,0.16172715,"Our original rank #72,516"
72547,shorefront,0.16172631,"Our original rank #72,517"
72548,ditheist,0.16172628,"Our original rank #72,518"
72549,penetralia,0.16172521,"Our original rank #72,519"
72550,underfed,0.16172402,"Our original rank #72,520"
72551,clueing,0.16172203,"Our original rank #72,521"
72552,aspiration,0.16171957,"Our original rank #72,522"
72553,childless,0.16171889,"Our original rank #72,523"
72554,anthropocentrism,0.16171829,"Our original rank #72,524"
72555,depressed,0.16171690,"Our original rank #72,525"
72556,rehospitalization,0.16171533,"Our original rank #72,526"
72557,santimi,0.16171465,"Our original rank #72,527"
72558,apprehend,0.16171067,"Our original rank #72,528"
72559,flouncier,0.16170987,"Our original rank #72,529"
72560,priestliest,0.16170974,"Our original rank #72,530"
72561,autarchical,0.16170800,"Our original rank #72,531"
72562,mainlined,0.16170691,"Our original rank #72,532"
72563,onomastician,0.16170659,"Our original rank #72,533"
72564,precomputed,0.16170522,"Our original rank #72,534"
72565,lyrical,0.16170507,"Our original rank #72,535"
72566,welding,0.16170486,"Our original rank #72,536"
72567,mensal,0.16170355,"Our original rank #72,537"
72568,recharged,0.16170340,"Our original rank #72,538"
72569,featherstitch,0.16170198,"Our original rank #72,539"
72570,cisalpine,0.16169952,"Our original rank #72,540"
72571,drabbing,0.16169901,"Our original rank #72,541"
72572,oscillated,0.16169551,"Our original rank #72,542"
72573,intractably,0.16169490,"Our original rank #72,543"
72574,measuring,0.16169413,"Our original rank #72,544"
72575,tauntingly,0.16169380,"Our original rank #72,545"
72576,unmooring,0.16169304,"Our original rank #72,546"
72577,rebutton,0.16169253,"Our original rank #72,547"
72578,hostelling,0.16169225,"Our original rank #72,548"
72579,guider,0.16169200,"Our original rank #72,549"
72580,lifelong,0.16169037,"Our original rank #72,550"
72581,gumless,0.16169003,"Our original rank #72,551"
72582,cameraperson,0.16168817,"Our original rank #72,552"
72583,earlywood,0.16168714,"Our original rank #72,553"
72584,phasing,0.16168597,"Our original rank #72,554"
72585,appendicular,0.16168523,"Our original rank #72,555"
72586,lecithin,0.16168439,"Our original rank #72,556"
72587,slavishness,0.16168306,"Our original rank #72,557"
72588,identically,0.16168280,"Our original rank #72,558"
72589,massaged,0.16167880,"Our original rank #72,559"
72590,circumference,0.16167858,"Our original rank #72,560"
72591,detonatable,0.16167498,"Our original rank #72,561"
72592,recomposed,0.16167442,"Our original rank #72,562"
72593,prelate,0.16167354,"Our original rank #72,563"
72594,engramme,0.16167187,"Our original rank #72,564"
72595,coincident,0.16167169,"Our original rank #72,565"
72596,derivatively,0.16167025,"Our original rank #72,566"
72597,emptily,0.16166774,"Our original rank #72,567"
72598,uninformed,0.16166772,"Our original rank #72,568"
72599,exceptionably,0.16166715,"Our original rank #72,569"
72600,reorchestrated,0.16166269,"Our original rank #72,570"
72601,consenting,0.16166099,"Our original rank #72,571"
72602,neutrally,0.16165854,"Our original rank #72,572"
72603,armamentaria,0.16165728,"Our original rank #72,573"
72604,refinisher,0.16165632,"Our original rank #72,574"
72605,perforator,0.16165624,"Our original rank #72,575"
72606,savoriest,0.16165317,"Our original rank #72,576"
72607,sensibility,0.16165124,"Our original rank #72,577"
72608,involver,0.16164987,"Our original rank #72,578"
72609,stultified,0.16164909,"Our original rank #72,579"
72610,muzziest,0.16164832,"Our original rank #72,580"
72611,ruddling,0.16164774,"Our original rank #72,581"
72612,beady,0.16164713,"Our original rank #72,582"
72613,overcommercialize,0.16164643,"Our original rank #72,583"
72614,sporicide,0.16164255,"Our original rank #72,584"
72615,consistence,0.16164212,"Our original rank #72,585"
72616,pocketing,0.16164015,"Our original rank #72,587"
72617,indistinct,0.16163987,"Our original rank #72,588"
72618,jettied,0.16163953,"Our original rank #72,589"
72619,inexistent,0.16163915,"Our original rank #72,590"
72620,concinnity,0.16163912,"Our original rank #72,591"
72621,sprawling,0.16163805,"Our original rank #72,592"
72622,linguinis,0.16163742,"Our original rank #72,593"
72623,kibbi,0.16163682,"Our original rank #72,594"
72624,barefacedness,0.16163637,"Our original rank #72,595"
72625,chinkiest,0.16163579,"Our original rank #72,596"
72626,cogent,0.16163461,"Our original rank #72,597"
72627,rapping,0.16163284,"Our original rank #72,598"
72628,licenser,0.16163277,"Our original rank #72,599"
72629,spokesmanship,0.16163106,"Our original rank #72,600"
72630,refired,0.16162893,"Our original rank #72,601"
72631,signalization,0.16162869,"Our original rank #72,602"
72632,partisan,0.16162821,"Our original rank #72,603"
72633,refilter,0.16162747,"Our original rank #72,604"
72634,dystocia,0.16162564,"Our original rank #72,605"
72635,misregister,0.16162336,"Our original rank #72,606"
72636,nonslip,0.16162249,"Our original rank #72,607"
72637,reslating,0.16162087,"Our original rank #72,608"
72638,teenybopper,0.16161789,"Our original rank #72,609"
72639,pietist,0.16161751,"Our original rank #72,610"
72640,burningly,0.16161597,"Our original rank #72,611"
72641,bandsmen,0.16161530,"Our original rank #72,612"
72642,tatter,0.16161268,"Our original rank #72,613"
72643,lionised,0.16161126,"Our original rank #72,614"
72644,overnourish,0.16160829,"Our original rank #72,615"
72645,fromenty,0.16160803,"Our original rank #72,616"
72646,syncope,0.16160689,"Our original rank #72,617"
72647,condylar,0.16160626,"Our original rank #72,618"
72648,undevout,0.16160176,"Our original rank #72,619"
72649,oversupply,0.16160149,"Our original rank #72,620"
72650,paining,0.16159720,"Our original rank #72,621"
72651,reline,0.16159604,"Our original rank #72,622"
72652,tensile,0.16159470,"Our original rank #72,623"
72653,twiddly,0.16159219,"Our original rank #72,624"
72654,seething,0.16159192,"Our original rank #72,625"
72655,southeastern,0.16159116,"Our original rank #72,626"
72656,sauted,0.16158767,"Our original rank #72,627"
72657,indited,0.16158739,"Our original rank #72,628"
72658,outscolded,0.16158571,"Our original rank #72,629"
72659,disfrock,0.16158433,"Our original rank #72,630"
72660,overdosage,0.16158142,"Our original rank #72,631"
72661,vignettist,0.16158107,"Our original rank #72,632"
72662,hypomorphic,0.16158105,"Our original rank #72,633"
72663,acknowledge,0.16157963,"Our original rank #72,634"
72664,lycanthropy,0.16157927,"Our original rank #72,635"
72665,unnilhexium,0.16157901,"Our original rank #72,636"
72666,vocably,0.16157880,"Our original rank #72,637"
72667,repeatability,0.16157877,"Our original rank #72,638"
72668,pluvious,0.16157601,"Our original rank #72,639"
72669,hyperinflationary,0.16157297,"Our original rank #72,640"
72670,ferruled,0.16157073,"Our original rank #72,641"
72671,enquiring,0.16156632,"Our original rank #72,642"
72672,mystically,0.16156166,"Our original rank #72,643"
72673,overcapacity,0.16156162,"Our original rank #72,644"
72674,widdled,0.16156091,"Our original rank #72,645"
72675,mobbish,0.16156043,"Our original rank #72,646"
72676,videoconference,0.16155909,"Our original rank #72,647"
72677,sunket,0.16155678,"Our original rank #72,648"
72678,grotesqueness,0.16154894,"Our original rank #72,649"
