rank,word,similarity,note
66818,magnetometer,0.19851577,"Our original rank #66,816"
66819,interactant,0.19851545,"Our original rank #66,817"
66820,chawing,0.19851506,"Our original rank #66,818"
66821,distributional,0.19851461,"Our original rank #66,819"
66822,stolport,0.19851326,"Our original rank #66,820"
66823,baldish,0.19850924,"Our original rank #66,821"
66824,snaillike,0.19850868,"Our original rank #66,822"
66825,provable,0.19850697,"Our original rank #66,823"
66826,fugitiveness,0.19850619,"Our original rank #66,824"
66827,dueness,0.19850271,"Our original rank #66,825"
66828,rhizopus,0.19850051,"Our original rank #66,826"
66829,synchronously,0.19849996,"Our original rank #66,827"
66830,sleuthed,0.19849972,"Our original rank #66,828"
66831,recirculated,0.19849820,"Our original rank #66,829"
66832,reinstalled,0.19849803,"Our original rank #66,830"
66833,traumatizing,0.19849734,"Our original rank #66,831"
66834,defoamed,0.19849592,"Our original rank #66,832"
66835,cognation,0.19849545,"Our original rank #66,833"
66836,flittering,0.19849461,"Our original rank #66,834"
66837,intergrowth,0.19849432,"Our original rank #66,835"
66838,incredibleness,0.19849429,"Our original rank #66,836"
66839,tendencious,0.19849200,"Our original rank #66,837"
66840,fringed,0.19849190,"Our original rank #66,838"
66841,peculator,0.19849109,"Our original rank #66,839"
66842,punchiest,0.19849053,"Our original rank #66,840"
66843,allowable,0.19848928,"Our original rank #66,841"
66844,loiter,0.19848841,"Our original rank #66,842"
66845,integrable,0.19848723,"Our original rank #66,843"
66846,canalised,0.19848671,"Our original rank #66,844"
66847,fizziest,0.19848617,"Our original rank #66,845"
66848,vanguardist,0.19848169,"Our original rank #66,846"
66849,collocational,0.19848154,"Our original rank #66,847"
66850,particularised,0.19848013,"Our original rank #66,848"
66851,cameleer,0.19847984,"Our original rank #66,849"
66852,pantyhose,0.19847980,"Our original rank #66,850"
66853,untrimmed,0.19847958,"Our original rank #66,851"
66854,morphine,0.19847780,"Our original rank #66,852"
66855,pintsize,0.19847735,"Our original rank #66,853"
66856,inthroned,0.19847638,"Our original rank #66,854"
66857,exergual,0.19847572,"Our original rank #66,855"
66858,decurrent,0.19847552,"Our original rank #66,856"
66859,wholesaler,0.19847538,"Our original rank #66,857"
66860,outguess,0.19847463,"Our original rank #66,858"
66861,coexist,0.19847422,"Our original rank #66,859"
66862,recharging,0.19847392,"Our original rank #66,860"
66863,soliton,0.19847266,"Our original rank #66,861"
66864,protectorate,0.19847263,"Our original rank #66,862"
66865,procrastinated,0.19847008,"Our original rank #66,863"
66866,silica,0.19847000,"Our original rank #66,864"
66867,precanceling,0.19846864,"Our original rank #66,865"
66868,radiochromatogram,0.19846734,"Our original rank #66,866"
66869,decreeing,0.19846694,"Our original rank #66,867"
66870,inconvertible,0.19846465,"Our original rank #66,868"
66871,mismatching,0.19846394,"Our original rank #66,869"
66872,moulter,0.19846170,"Our original rank #66,870"
66873,filariid,0.19845800,"Our original rank #66,871"
66874,mesencephala,0.19845667,"Our original rank #66,872"
66875,subinterval,0.19845644,"Our original rank #66,873"
66876,olefin,0.19845562,"Our original rank #66,874"
66877,chlorous,0.19845503,"Our original rank #66,875"
66878,uninformed,0.19845501,"Our original rank #66,876"
66879,theorized,0.19845486,"Our original rank #66,877"
66880,tamarisk,0.19845430,"Our original rank #66,878"
66881,impale,0.19845197,"Our original rank #66,879"
66882,felting,0.19845114,"Our original rank #66,880"
66883,crabbier,0.19845099,"Our original rank #66,881"
66884,stupendous,0.19844903,"Our original rank #66,882"
66885,lichenologist,0.19844710,"Our original rank #66,883"
66886,scragged,0.19844494,"Our original rank #66,884"
66887,fussy,0.19844358,"Our original rank #66,885"
66888,gessoed,0.19844336,"Our original rank #66,886"
66889,blarneying,0.19844318,"Our original rank #66,887"
66890,manifoldly,0.19844262,"Our original rank #66,888"
66891,grandioso,0.19844155,"Our original rank #66,889"
66892,antiproton,0.19843702,"Our original rank #66,890"
66893,hamboning,0.19843693,"Our original rank #66,891"
66894,horsewomen,0.19843453,"Our original rank #66,892"
66895,districted,0.19843412,"Our original rank #66,893"
66896,branchiopod,0.19843298,"Our original rank #66,894"
66897,toxical,0.19843199,"Our original rank #66,895"
66898,reconception,0.19843072,"Our original rank #66,896"
66899,oversup,0.19843001,"Our original rank #66,897"
66900,ruthenium,0.19842964,"Our original rank #66,898"
66901,maggoty,0.19842901,"Our original rank #66,899"
66902,diffract,0.19842764,"Our original rank #66,900"
66903,perpendicular,0.19842685,"Our original rank #66,901"
66904,monomolecularly,0.19842600,"Our original rank #66,902"
66905,squelching,0.19842532,"Our original rank #66,903"
66906,reginae,0.19842485,"Our original rank #66,904"
66907,unhusked,0.19842241,"Our original rank #66,905"
66908,flapless,0.19842215,"Our original rank #66,906"
66909,feelingly,0.19842199,"Our original rank #66,907"
66910,bayoneting,0.19842003,"Our original rank #66,908"
66911,barbecuing,0.19841925,"Our original rank #66,909"
66912,vagarious,0.19841810,"Our original rank #66,910"
66913,adulterer,0.19841770,"Our original rank #66,911"
66914,alkine,0.19841759,"Our original rank #66,912"
66915,coercion,0.19841732,"Our original rank #66,913"
66916,wiselier,0.19841656,"Our original rank #66,914"
66917,theoretically,0.19841533,"Our original rank #66,915"
66918,stinkiest,0.19841516,"Our original rank #66,916"
66919,tradescantia,0.19841500,"Our original rank #66,917"
66920,unshaven,0.19841451,"Our original rank #66,918"
66921,klezmer,0.19841323,"Our original rank #66,919"
66922,echinococcus,0.19841289,"Our original rank #66,920"
66923,telemetry,0.19841268,"Our original rank #66,921"
66924,tomatillo,0.19841033,"Our original rank #66,922"
66925,executory,0.19841011,"Our original rank #66,923"
66926,belemnite,0.19840994,"Our original rank #66,924"
66927,subtracted,0.19840935,"Our original rank #66,925"
66928,statutable,0.19840906,"Our original rank #66,926"
66929,blackland,0.19840807,"Our original rank #66,927"
66930,quacksalver,0.19840757,"Our original rank #66,928"
66931,modernise,0.19840736,"Our original rank #66,929"
66932,noninteracting,0.19840678,"Our original rank #66,930"
66933,squiffed,0.19840669,"Our original rank #66,931"
66934,mirliton,0.19840642,"Our original rank #66,932"
66935,advisable,0.19840551,"Our original rank #66,933"
66936,constrain,0.19840010,"Our original rank #66,934"
66937,appease,0.19839771,"Our original rank #66,935"
66938,kegeler,0.19839319,"Our original rank #66,936"
66939,cavitied,0.19839195,"Our original rank #66,937"
66940,tugless,0.19839130,"Our original rank #66,938"
66941,reverifying,0.19839087,"Our original rank #66,939"
66942,maculae,0.19839064,"Our original rank #66,940"
66943,chromatographing,0.19839058,"Our original rank #66,941"
66944,sclera,0.19838974,"Our original rank #66,942"
66945,endure,0.19838870,"Our original rank #66,943"
66946,knockwurst,0.19838842,"Our original rank #66,944"
66947,clangour,0.19838833,"Our original rank #66,945"
66948,routinizing,0.19838408,"Our original rank #66,946"
66949,nonpolitical,0.19838357,"Our original rank #66,947"
66950,lassoed,0.19838184,"Our original rank #66,948"
66951,ovicide,0.19838144,"Our original rank #66,949"
66952,ethambutol,0.19838036,"Our original rank #66,950"
66953,senator,0.19838023,"Our original rank #66,951"
66954,fascistically,0.19838020,"Our original rank #66,952"
66955,perverter,0.19837999,"Our original rank #66,953"
66956,congeeing,0.19837984,"Our original rank #66,954"
66957,adverbial,0.19837919,"Our original rank #66,955"
66958,wifeliness,0.19837666,"Our original rank #66,956"
66959,nontransferable,0.19837508,"Our original rank #66,957"
66960,chanterelle,0.19837407,"Our original rank #66,958"
66961,pycnometer,0.19837308,"Our original rank #66,959"
66962,overprogramming,0.19837299,"Our original rank #66,960"
66963,lionfish,0.19837270,"Our original rank #66,961"
66964,hibernal,0.19837130,"Our original rank #66,962"
66965,morainal,0.19837045,"Our original rank #66,963"
66966,propounder,0.19837000,"Our original rank #66,964"
66967,tiredly,0.19836872,"Our original rank #66,965"
66968,unluckiness,0.19836786,"Our original rank #66,966"
66969,wendigo,0.19836754,"Our original rank #66,967"
66970,bioelectric,0.19836655,"Our original rank #66,968"
66971,restorer,0.19836395,"Our original rank #66,969"
66972,rifampicin,0.19836328,"Our original rank #66,970"
66973,fluorene,0.19836326,"Our original rank #66,971"
66974,dictyostele,0.19836127,"Our original rank #66,972"
66975,apogamic,0.19835757,"Our original rank #66,973"
66976,merchantable,0.19835711,"Our original rank #66,974"
66977,nizam,0.19835625,"Our original rank #66,975"
66978,piddle,0.19835374,"Our original rank #66,976"
66979,outriding,0.19835330,"Our original rank #66,977"
66980,inturned,0.19835242,"Our original rank #66,978"
66981,jauntily,0.19835223,"Our original rank #66,979"
66982,losingly,0.19835061,"Our original rank #66,980"
66983,chayote,0.19834619,"Our original rank #66,981"
66984,snorkeling,0.19834544,"Our original rank #66,982"
66985,socialist,0.19834447,"Our original rank #66,983"
66986,lathis,0.19834426,"Our original rank #66,984"
66987,obligee,0.19834408,"Our original rank #66,985"
66988,nongreasy,0.19834285,"Our original rank #66,986"
66989,recomputed,0.19834253,"Our original rank #66,987"
66990,overlarge,0.19834122,"Our original rank #66,988"
66991,respiration,0.19834004,"Our original rank #66,989"
66992,migrated,0.19833976,"Our original rank #66,990"
66993,rhinestoned,0.19833916,"Our original rank #66,991"
66994,bimanous,0.19833829,"Our original rank #66,992"
66995,refurbishing,0.19833760,"Our original rank #66,993"
66996,decrying,0.19833568,"Our original rank #66,994"
66997,botulinus,0.19833542,"Our original rank #66,995"
66998,oxytocin,0.19833537,"Our original rank #66,996"
66999,froward,0.19833482,"Our original rank #66,997"
67000,pyroxenoid,0.19833343,"Our original rank #66,998"
67001,marlitic,0.19833307,"Our original rank #66,999"
67002,vindaloo,0.19832911,"Our original rank #67,000"
67003,greased,0.19832612,"Our original rank #67,001"
67004,belying,0.19832471,"Our original rank #67,002"
67005,dilatate,0.19832346,"Our original rank #67,003"
67006,assais,0.19832316,"Our original rank #67,004"
67007,intensest,0.19832301,"Our original rank #67,005"
67008,carpeting,0.19832102,"Our original rank #67,006"
67009,episomally,0.19832033,"Our original rank #67,007"
67010,uncommonness,0.19832007,"Our original rank #67,008"
67011,aubretia,0.19831891,"Our original rank #67,009"
67012,broadloom,0.19831808,"Our original rank #67,010"
67013,camaraderie,0.19831763,"Our original rank #67,011"
67014,sorest,0.19831691,"Our original rank #67,012"
67015,brainless,0.19831670,"Our original rank #67,013"
67016,trapnested,0.19831629,"Our original rank #67,014"
67017,smectic,0.19831578,"Our original rank #67,015"
67018,propylene,0.19831573,"Our original rank #67,016"
67019,swindler,0.19831547,"Our original rank #67,017"
67020,dentoid,0.19831448,"Our original rank #67,018"
67021,sedgiest,0.19831440,"Our original rank #67,019"
67022,revealment,0.19831415,"Our original rank #67,020"
67023,pummelo,0.19831398,"Our original rank #67,021"
67024,dribbly,0.19831374,"Our original rank #67,022"
67025,dorsal,0.19831234,"Our original rank #67,023"
67026,indraft,0.19831191,"Our original rank #67,024"
67027,meadowy,0.19831112,"Our original rank #67,025"
67028,genetical,0.19831097,"Our original rank #67,026"
67029,mitzvoth,0.19831076,"Our original rank #67,027"
67030,goldbrick,0.19831010,"Our original rank #67,028"
67031,globose,0.19830974,"Our original rank #67,029"
67032,mercuration,0.19830846,"Our original rank #67,030"
67033,conditionable,0.19830698,"Our original rank #67,031"
67034,foreordination,0.19830683,"Our original rank #67,032"
67035,leach,0.19830590,"Our original rank #67,033"
67036,benumbed,0.19830329,"Our original rank #67,034"
67037,ravining,0.19830306,"Our original rank #67,035"
67038,veining,0.19830131,"Our original rank #67,036"
67039,complexify,0.19830035,"Our original rank #67,037"
67040,homomorphic,0.19830020,"Our original rank #67,038"
67041,sleekier,0.19829992,"Our original rank #67,039"
67042,showmanship,0.19829877,"Our original rank #67,040"
67043,lyricized,0.19829796,"Our original rank #67,041"
67044,bradykinin,0.19829650,"Our original rank #67,042"
67045,turbulent,0.19829604,"Our original rank #67,043"
67046,thuggery,0.19829588,"Our original rank #67,044"
67047,overkeen,0.19829552,"Our original rank #67,045"
67048,phellogen,0.19829482,"Our original rank #67,046"
67049,methylated,0.19829450,"Our original rank #67,047"
67050,reformulation,0.19829243,"Our original rank #67,048"
67051,teeniest,0.19829189,"Our original rank #67,049"
67052,leveller,0.19829186,"Our original rank #67,050"
67053,schizier,0.19829170,"Our original rank #67,051"
67054,rippled,0.19828992,"Our original rank #67,052"
67055,photoperiod,0.19828909,"Our original rank #67,053"
67056,unchristened,0.19828886,"Our original rank #67,054"
67057,corollary,0.19828821,"Our original rank #67,055"
67058,subvocally,0.19828754,"Our original rank #67,056"
67059,invigorator,0.19828539,"Our original rank #67,057"
67060,broomcorn,0.19828389,"Our original rank #67,058"
67061,macrostructure,0.19828378,"Our original rank #67,059"
67062,wittol,0.19828247,"Our original rank #67,060"
67063,fugitively,0.19828105,"Our original rank #67,061"
67064,rewakened,0.19828092,"Our original rank #67,062"
67065,rekindled,0.19827926,"Our original rank #67,063"
67066,sacrificial,0.19827782,"Our original rank #67,064"
67067,saffron,0.19827709,"Our original rank #67,065"
67068,consenting,0.19827651,"Our original rank #67,066"
67069,inflictor,0.19827623,"Our original rank #67,067"
67070,encipher,0.19827536,"Our original rank #67,068"
67071,triskaidekaphobia,0.19827407,"Our original rank #67,069"
67072,baronial,0.19827304,"Our original rank #67,070"
67073,rephrasing,0.19827208,"Our original rank #67,071"
67074,outpoint,0.19827168,"Our original rank #67,072"
67075,avenging,0.19827008,"Our original rank #67,073"
67076,biathlete,0.19826938,"Our original rank #67,074"
67077,hasteful,0.19826826,"Our original rank #67,075"
67078,jubilantly,0.19826691,"Our original rank #67,076"
67079,axoplasm,0.19826677,"Our original rank #67,077"
67080,pronominally,0.19826553,"Our original rank #67,078"
67081,flourished,0.19826551,"Our original rank #67,079"
67082,sportsmanship,0.19826535,"Our original rank #67,080"
67083,baldheaded,0.19826512,"Our original rank #67,081"
67084,vignetting,0.19826491,"Our original rank #67,082"
67085,situational,0.19826424,"Our original rank #67,083"
67086,cajoler,0.19826345,"Our original rank #67,084"
67087,honorableness,0.19826293,"Our original rank #67,085"
67088,unintelligently,0.19826141,"Our original rank #67,086"
67089,sludgy,0.19826140,"Our original rank #67,087"
67090,reedified,0.19825851,"Our original rank #67,088"
67091,lauding,0.19825842,"Our original rank #67,089"
67092,enthrone,0.19825512,"Our original rank #67,090"
67093,scrupling,0.19825453,"Our original rank #67,091"
